Carex_misera|TEN|spm00001764;Carex misera;Hymenochlaenae;84
Carex_buekii|CZE|spm00000558;Carex buekii;Phacocystis;40
Carex_buekii|CZE|spm00000558;Carex buekii;Phacocystis;64
Carex_badilloi|NAT|spm00003223;Carex badilloi;Schoenoxiphium;34
Carex_badilloi|NAT|spm00003223;Carex badilloi;Schoenoxiphium;36
Carex_burkei|CPP|spm00007785;Carex burkei;Schoenoxiphium;66
Carex_burkei|CPP|spm00007785;Carex burkei;Schoenoxiphium;70
Carex_burkei|CPP|spm00007785;Carex burkei;Schoenoxiphium;72
Carex_multispiculata|NAT|spm00003765;Carex multispiculata;Schoenoxiphium;62
Carex_multispiculata|NAT|spm00003765;Carex multispiculata;Schoenoxiphium;62
Carex_multispiculata|NAT|spm00003765;Carex multispiculata;Schoenoxiphium;62
Carex_parvirufa|NAT|spm00003224;Carex parvirufa;Schoenoxiphium;36
Carex_parvirufa|NAT|spm00003224;Carex parvirufa;Schoenoxiphium;36
Carex_parvirufa|NAT|spm00003224;Carex parvirufa;Schoenoxiphium;36
Carex_perdensa|NAT|spm00003218;Carex perdensa;Schoenoxiphium;30
Carex_inopinata|NZ|NCBI_AUTHOR_Gardner_285;Carex inopinata;Echinochlaenae;64
Carex_uncifolia|NZ|NCBI_AUTHOR_Gardner_303;Carex uncifolia;Echinochlaenae;60
Carex_austrocaroliniana|NCA|spm00001729;Carex austrocaroliniana;Careyanae;56
Carex_austrocaroliniana|NCA|spm00001729;Carex austrocaroliniana;Careyanae;58
Carex_austrocaroliniana|NCA|spm00001729;Carex austrocaroliniana;Careyanae;60
Carex_bromoides|WIS|spm00002284;Carex bromoides;Deweyanae;64
Carex_bromoides|WIS|spm00002284;Carex bromoides;Deweyanae;66
Carex_bromoides|WIS|spm00002284;Carex bromoides;Deweyanae;68
Carex_bromoides|WIS|spm00002284;Carex bromoides;Deweyanae;66
Carex_bromoides|WIS|spm00002284;Carex bromoides;Deweyanae;66
Carex_bromoides|WIS|spm00002284;Carex bromoides;Deweyanae;60
Carex_bromoides|WIS|spm00002284;Carex bromoides;Deweyanae;62
Carex_crawei|NFL|spm00001471;Carex crawei;Granulares;60
Carex_crawei|NFL|spm00001471;Carex crawei;Granulares;59
Carex_crawei|NFL|spm00001471;Carex crawei;Granulares;38
Carex_meadii|MAN|spm00001742;Carex meadii;Paniceae;56
Carex_meadii|MAN|spm00001742;Carex meadii;Paniceae;56
Carex_microdonta|MSI|spm00001420;Carex microdonta;Granulares;64
Carex_woodii|IOW|spm00001790;Carex woodii;Paniceae;44
Carex_woodii|IOW|spm00001790;Carex woodii;Paniceae;44
Carex_woodii|IOW|spm00001790;Carex woodii;Paniceae;52
Carex_platyphylla|MRY|spm00001152;Carex platyphylla;Careyanae;70
Carex_platyphylla|MRY|spm00001152;Carex platyphylla;Careyanae;70
Carex_cumberlandensis|ARK|spm00000817;Carex cumberlandensis;Careyanae;46
Carex_cumberlandensis|ARK|spm00000817;Carex cumberlandensis;Careyanae;46
Carex_nemostachys|CHS|spm00000088;Carex nemostachys;Confertiflorae;82
Carex_nemostachys|CHS|spm00000088;Carex nemostachys;Confertiflorae;83
Carex_nemostachys|CHS|spm00000088;Carex nemostachys;Confertiflorae;84
Carex_dacica|ICE|spm00003155;Carex dacica;Phacocystis;80
Carex_dacica|ICE|spm00003155;Carex dacica;Phacocystis;80
Carex_dacica|ICE|spm00003155;Carex dacica;Phacocystis;80
Carex_dacica|ICE|spm00003155;Carex dacica;Phacocystis;80
Carex_dacica|ICE|spm00003155;Carex dacica;Phacocystis;80
Carex_dacica|ICE|spm00003155;Carex dacica;Phacocystis;78
Carex_dacica|ICE|spm00003155;Carex dacica;Phacocystis;79
Carex_dacica|ICE|spm00003155;Carex dacica;Phacocystis;80
Carex_dacica|ICE|spm00003155;Carex dacica;Phacocystis;84
Carex_dacica|ICE|spm00003155;Carex dacica;Phacocystis;81
Carex_dacica|ICE|spm00003155;Carex dacica;Phacocystis;82
Carex_dacica|ICE|spm00003155;Carex dacica;Phacocystis;83
Carex_dacica|ICE|spm00003155;Carex dacica;Phacocystis;85
Carex_capensis|CPP|spm00003263;Carex capensis;Schoenoxiphium;36
Carex_killickii|NAT|spm00007793;Carex killickii;Schoenoxiphium;70
Carex_killickii|NAT|spm00007793;Carex killickii;Schoenoxiphium;72
Carex_killickii|NAT|spm00007793;Carex killickii;Schoenoxiphium;73
Carex_lancea|CPP|spm00003764;Carex lancea;Schoenoxiphium;88
Carex_ludwigii|NAT|spm00003207;Carex ludwigii;Schoenoxiphium;34
Carex_pseudorufa|NAT|spm00003204;Carex pseudorufa;Schoenoxiphium;64
Carex_schimperiana|NAT|spm00007800;Carex schimperiana;Schoenoxiphium;24
Carex_schimperiana|NAT|spm00007800;Carex schimperiana;Schoenoxiphium;36
Carex_schweickerdtii|NAT|spm00007770;Carex schweickerdtii;Schoenoxiphium;60
Carex_spartea|NAT|spm00007814;Carex spartea;Schoenoxiphium;26
Carex_spartea|NAT|spm00007814;Carex spartea;Schoenoxiphium;27
Carex_spartea|NAT|spm00007814;Carex spartea;Schoenoxiphium;30
Carex_spartea|NAT|spm00007814;Carex spartea;Schoenoxiphium;32
Carex_spartea|NAT|spm00007814;Carex spartea;Schoenoxiphium;34
Carex_spartea|NAT|spm00007814;Carex spartea;Schoenoxiphium;36
Carex_uhligii|NAT|spm00003194;Carex uhligii;Schoenoxiphium;26
Carex_plantaginea|TEN|spm00001893;Carex plantaginea;Careyanae;50
Carex_plantaginea|TEN|spm00001893;Carex plantaginea;Careyanae;52
Carex_pseudocuraica|CH|spm00002605;Carex pseudocuraica;Chordorrhizae;32
Carex_pseudocuraica|CH|spm00002605;Carex pseudocuraica;Chordorrhizae;33
Carex_pseudocuraica|CH|spm00002605;Carex pseudocuraica;Chordorrhizae;34
Carex_ussuriensis|CHS|spm00000533;Carex ussuriensis;Albae;18
Carex_ussuriensis|CHS|spm00000533;Carex ussuriensis;Albae;19
Carex_ussuriensis|CHS|spm00000533;Carex ussuriensis;Albae;20
Carex_ussuriensis|CHS|spm00000533;Carex ussuriensis;Albae;21
Carex_ussuriensis|CHS|spm00000533;Carex ussuriensis;Albae;22
Carex_ussuriensis|CHS|spm00000533;Carex ussuriensis;Albae;23
Carex_ussuriensis|CHS|spm00000533;Carex ussuriensis;Albae;24
Carex_pachystylis|UZB|spm00003472;Carex pachystylis;Physodeae;16
Carex_pachystylis|UZB|spm00003472;Carex pachystylis;Physodeae;40
Carex_pachystylis|UZB|spm00003472;Carex pachystylis;Physodeae;54
Carex_pachystylis|UZB|spm00003472;Carex pachystylis;Physodeae;72
Carex_physodes|TZK|spm00005427;Carex physodes;Physodeae;16
Carex_physodes|TZK|spm00005427;Carex physodes;Physodeae;40
Carex_physodes|TZK|spm00005427;Carex physodes;Physodeae;54
Carex_acutiformis|TVL|spm00002122;Carex acutiformis;Paludosae;38
Carex_acutiformis|TVL|spm00002122;Carex acutiformis;Paludosae;78
Carex_acutiformis|TVL|spm00002122;Carex acutiformis;Paludosae;78
Carex_acutiformis|TVL|spm00002122;Carex acutiformis;Paludosae;78
Carex_acutiformis|TVL|spm00002122;Carex acutiformis;Paludosae;38
Carex_acutiformis|TVL|spm00002122;Carex acutiformis;Paludosae;78
Carex_adelostoma|ASK|spm00001619;Carex adelostoma;Racemosae;106
Carex_adelostoma|ASK|spm00001619;Carex adelostoma;Racemosae;106
Carex_adelostoma|ASK|spm00001619;Carex adelostoma;Racemosae;106
Carex_adelostoma|ASK|spm00001619;Carex adelostoma;Racemosae;106
Carex_adelostoma|ASK|spm00001619;Carex adelostoma;Racemosae;106
Carex_adelostoma|ASK|spm00001619;Carex adelostoma;Racemosae;106
Carex_aestivalis|PEN|spm00000681;Carex aestivalis;Hymenochlaenae;56
Carex_alba|SPA|spm00000584;Carex alba;Albae;54
Carex_alba|SPA|spm00000584;Carex alba;Albae;54
Carex_alba|SPA|spm00000584;Carex alba;Albae;54
Carex_alba|SPA|spm00000584;Carex alba;Albae;54
Carex_albicans_var_emmonsii|DEL|spm00000699;Carex albicans var. emmonsii;Acrocystis;40
Carex_alopecuroides|KOR|spm00000321;Carex alopecuroides;Molliculae;62
Carex_alopecuroides|KOR|spm00000321;Carex alopecuroides;Molliculae;62
Carex_alopecuroides|KOR|spm00000321;Carex alopecuroides;Molliculae;62
Carex_alopecuroides|KOR|spm00000321;Carex alopecuroides;Molliculae;40
Carex_angustata|CAL|spm00000713;Carex angustata;Phacocystis;66
Carex_angustata|CAL|spm00000713;Carex angustata;Phacocystis;67
Carex_angustata|CAL|spm00000713;Carex angustata;Phacocystis;68
Carex_angustata|CAL|spm00000713;Carex angustata;Phacocystis;69
Carex_angustata|CAL|spm00000713;Carex angustata;Phacocystis;70
Carex_anthoxanthea|WAS|spm00001568;Carex anthoxanthea;Circinatae;54
Carex_anthoxanthea|WAS|spm00001568;Carex anthoxanthea;Circinatae;56
Carex_aperta|BRC|spm00001842;Carex aperta;Phacocystis;54
Carex_appalachica|MAS|spm00000721;Carex appalachica;Phaestoglochin;52
Carex_appropinquata|GER|spm00002248;Carex appropinquata;Heleoglochin;64
Carex_appropinquata|GER|spm00002248;Carex appropinquata;Heleoglochin;64
Carex_aquatilis_var_aquatilis|NFL|spm00001485;Carex aquatilis var. Aquatilis;Phacocystis;74
Carex_aquatilis_var_aquatilis|NFL|spm00001485;Carex aquatilis var. Aquatilis;Phacocystis;76
Carex_aquatilis_var_aquatilis|NFL|spm00001485;Carex aquatilis var. Aquatilis;Phacocystis;76
Carex_aquatilis_var_aquatilis|NFL|spm00001485;Carex aquatilis var. Aquatilis;Phacocystis;76
Carex_aquatilis_var_aquatilis|NFL|spm00001485;Carex aquatilis var. Aquatilis;Phacocystis;76
Carex_aquatilis_var_aquatilis|NFL|spm00001485;Carex aquatilis var. Aquatilis;Phacocystis;84
Carex_aquatilis_var_aquatilis|NFL|spm00001485;Carex aquatilis var. Aquatilis;Phacocystis;76
Carex_aquatilis_var_aquatilis|NFL|spm00001485;Carex aquatilis var. Aquatilis;Phacocystis;77
Carex_aquatilis_var_aquatilis|NFL|spm00001485;Carex aquatilis var. Aquatilis;Phacocystis;88
Carex_aquatilis_var_aquatilis|NFL|spm00001485;Carex aquatilis var. Aquatilis;Phacocystis;76
Carex_aquatilis_var_aquatilis|NFL|spm00001485;Carex aquatilis var. Aquatilis;Phacocystis;76
Carex_aquatilis_var_aquatilis|NFL|spm00001485;Carex aquatilis var. Aquatilis;Phacocystis;74
Carex_aquatilis_var_aquatilis|NFL|spm00001485;Carex aquatilis var. Aquatilis;Phacocystis;76
Carex_aquatilis_var_aquatilis|NFL|spm00001485;Carex aquatilis var. Aquatilis;Phacocystis;78
Carex_aquatilis_var_aquatilis|NFL|spm00001485;Carex aquatilis var. Aquatilis;Phacocystis;74
Carex_aquatilis_var_aquatilis|NFL|spm00001485;Carex aquatilis var. Aquatilis;Phacocystis;75
Carex_aquatilis_var_aquatilis|NFL|spm00001485;Carex aquatilis var. Aquatilis;Phacocystis;76
Carex_aquatilis_var_aquatilis|NFL|spm00001485;Carex aquatilis var. Aquatilis;Phacocystis;78
Carex_aquatilis_var_aquatilis|NFL|spm00001485;Carex aquatilis var. Aquatilis;Phacocystis;77
Carex_aquatilis_var_aquatilis|NFL|spm00001485;Carex aquatilis var. Aquatilis;Phacocystis;79
Carex_aquatilis_var_aquatilis|NFL|spm00001485;Carex aquatilis var. Aquatilis;Phacocystis;80
Carex_aquatilis_var_aquatilis|NFL|spm00001485;Carex aquatilis var. Aquatilis;Phacocystis;76
Carex_aquatilis_var_aquatilis|NFL|spm00001485;Carex aquatilis var. Aquatilis;Phacocystis;76
Carex_aquatilis_var_aquatilis|NFL|spm00001485;Carex aquatilis var. Aquatilis;Phacocystis;72
Carex_aquatilis_var_aquatilis|NFL|spm00001485;Carex aquatilis var. Aquatilis;Phacocystis;74
Carex_aquatilis_var_aquatilis|NFL|spm00001485;Carex aquatilis var. Aquatilis;Phacocystis;76
Carex_arctata|WIS|spm00000731;Carex arctata;Hymenochlaenae;54
Carex_arctata|WIS|spm00000731;Carex arctata;Hymenochlaenae;56
Carex_arctata|WIS|spm00000731;Carex arctata;Hymenochlaenae;54
Carex_arctata|WIS|spm00000731;Carex arctata;Hymenochlaenae;52
Carex_arctiformis|BRC|spm00001851;Carex arctiformis;Glareosae;56
Carex_arenaria|DEL|spm00000733;Carex arenaria;Ammoglochin;60
Carex_arenaria|DEL|spm00000733;Carex arenaria;Ammoglochin;61
Carex_arenaria|DEL|spm00000733;Carex arenaria;Ammoglochin;62
Carex_arenaria|DEL|spm00000733;Carex arenaria;Ammoglochin;63
Carex_arenaria|DEL|spm00000733;Carex arenaria;Ammoglochin;64
Carex_arenaria|DEL|spm00000733;Carex arenaria;Ammoglochin;64
Carex_arenaria|DEL|spm00000733;Carex arenaria;Ammoglochin;58
Carex_arenaria|DEL|spm00000733;Carex arenaria;Ammoglochin;58
Carex_arenaria|DEL|spm00000733;Carex arenaria;Ammoglochin;58
Carex_arenaria|DEL|spm00000733;Carex arenaria;Ammoglochin;64
Carex_arenaria|DEL|spm00000733;Carex arenaria;Ammoglochin;58
Carex_argyrantha|MRY|spm00000734;Carex argyrantha;Ovales;64
Carex_argyrantha|MRY|spm00000734;Carex argyrantha;Ovales;80
Carex_argyrantha|MRY|spm00000734;Carex argyrantha;Ovales;80
Carex_assiniboinensis|MAN|spm00000722;Carex assiniboinensis;Hymenochlaenae;32
Carex_assiniboinensis|MAN|spm00000722;Carex assiniboinensis;Hymenochlaenae;32
Carex_astricta||spm00004420;Carex astricta;Uncinia;88
Carex_asturica|SPA|spm00004385;Carex asturica;Paniceae;46
Carex_asturica|SPA|spm00004385;Carex asturica;Paniceae;46
Carex_asturica|SPA|spm00004385;Carex asturica;Paniceae;46
Carex_atlantica_ssp_atlantica|FLA|spm00000718;Carex atlantica;Stellulatae;44
Carex_atrata|AUT|spm00007990;Carex atrata;Racemosae;54
Carex_atrata|AUT|spm00007990;Carex atrata;Racemosae;54
Carex_atrata|AUT|spm00007990;Carex atrata;Racemosae;54
Carex_atrata|AUT|spm00007990;Carex atrata;Racemosae;54
Carex_atrata|AUT|spm00007990;Carex atrata;Racemosae;56
Carex_atrata|AUT|spm00007990;Carex atrata;Racemosae;48
Carex_atrata|AUT|spm00007990;Carex atrata;Racemosae;49
Carex_atrata|AUT|spm00007990;Carex atrata;Racemosae;50
Carex_atrata|AUT|spm00007990;Carex atrata;Racemosae;51
Carex_atrata|AUT|spm00007990;Carex atrata;Racemosae;52
Carex_atrata|AUT|spm00007990;Carex atrata;Racemosae;56
Carex_atrata|AUT|spm00007990;Carex atrata;Racemosae;54
Carex_atrata|AUT|spm00007990;Carex atrata;Racemosae;54
Carex_atrata|AUT|spm00007990;Carex atrata;Racemosae;54
Carex_atrata|AUT|spm00007990;Carex atrata;Racemosae;54
Carex_atrata|AUT|spm00007990;Carex atrata;Racemosae;54
Carex_atrata|AUT|spm00007990;Carex atrata;Racemosae;54
Carex_atrata|AUT|spm00007990;Carex atrata;Racemosae;54
Carex_atrata|AUT|spm00007990;Carex atrata;Racemosae;52
Carex_atrata|AUT|spm00007990;Carex atrata;Racemosae;54
Carex_atrata|AUT|spm00007990;Carex atrata;Racemosae;52
Carex_atrata|AUT|spm00007990;Carex atrata;Racemosae;54
Carex_atratiformis|ABT|spm00001751;Carex atratiformis;Racemosae;54
Carex_atratiformis|ABT|spm00001751;Carex atratiformis;Racemosae;54
Carex_atratiformis|ABT|spm00001751;Carex atratiformis;Racemosae;54
Carex_atratiformis|ABT|spm00001751;Carex atratiformis;Racemosae;54
Carex_atrofusca|ASK|spm00001654;Carex atrofusca;Aulocystis;36
Carex_atrofusca|ASK|spm00001654;Carex atrofusca;Aulocystis;36
Carex_atrofusca|ASK|spm00001654;Carex atrofusca;Aulocystis;36
Carex_atrofusca|ASK|spm00001654;Carex atrofusca;Aulocystis;38
Carex_atrofusca|ASK|spm00001654;Carex atrofusca;Aulocystis;40
Carex_atrofusca|ASK|spm00001654;Carex atrofusca;Aulocystis;40
Carex_atrofusca|ASK|spm00001654;Carex atrofusca;Aulocystis;38
Carex_atrofusca|ASK|spm00001654;Carex atrofusca;Aulocystis;38
Carex_atrofusca|ASK|spm00001654;Carex atrofusca;Aulocystis;40
Carex_atrofusca|ASK|spm00001654;Carex atrofusca;Aulocystis;42
Carex_atrofusca|ASK|spm00001654;Carex atrofusca;Aulocystis;38
Carex_atrofusca|ASK|spm00001654;Carex atrofusca;Aulocystis;38
Carex_atrofusca|ASK|spm00001654;Carex atrofusca;Aulocystis;38
Carex_atrofusca|ASK|spm00001654;Carex atrofusca;Aulocystis;38
Carex_atrofusca|ASK|spm00001654;Carex atrofusca;Aulocystis;38
Carex_atrofusca|ASK|spm00001654;Carex atrofusca;Aulocystis;38
Carex_aucklandica||spm00004410;Carex aucklandica;Uncinia;88
Carex_aurea||spm00000767;Carex aurea;Bicolores;52
Carex_aurea||spm00000767;Carex aurea;Bicolores;52
Carex_aurea||spm00000767;Carex aurea;Bicolores;52
Carex_austrocompacta|TDC|spm00005930;Carex austrocompacta;Uncinia;88
Carex_baccans||spm00007862;Carex baccans;Polystachyae;44
Carex_baccans||spm00007862;Carex baccans;Polystachyae;46
Carex_baccans||spm00007862;Carex baccans;Polystachyae;84
Carex_baccans||spm00007862;Carex baccans;Polystachyae;46
Carex_backii|BRC|spm00002007;Carex backii;Phyllostachyae;66
Carex_baldensis|SWI|spm00005242;Carex baldensis;Baldenses;88
Carex_baldensis|SWI|spm00005242;Carex baldensis;Baldenses;90
Carex_baldensis|SWI|spm00005242;Carex baldensis;Baldenses;90
Carex_banksiana|NZ|spm00005085;Carex banksiana;Uncinia;88
Carex_bella|COL|spm00001721;Carex bella;Racemosae;40
Carex_bequaertii_ssp_bequaertii|KEN|spm00000176;Carex bequaertii;Rhynchocystis;58
Carex_bicolor|ASK|spm00001622;Carex bicolor;Bicolores;32
Carex_bicolor|ASK|spm00001622;Carex bicolor;Bicolores;50
Carex_bicolor|ASK|spm00001622;Carex bicolor;Bicolores;50
Carex_bicolor|ASK|spm00001622;Carex bicolor;Bicolores;48
Carex_bicolor|ASK|spm00001622;Carex bicolor;Bicolores;52
Carex_bicolor|ASK|spm00001622;Carex bicolor;Bicolores;50
Carex_bicolor|ASK|spm00001622;Carex bicolor;Bicolores;52
Carex_bicolor|ASK|spm00001622;Carex bicolor;Bicolores;52
Carex_bicolor|ASK|spm00001622;Carex bicolor;Bicolores;50
Carex_bicolor|ASK|spm00001622;Carex bicolor;Bicolores;52
Carex_bicolor|ASK|spm00001622;Carex bicolor;Bicolores;52
Carex_bicolor|ASK|spm00001622;Carex bicolor;Bicolores;52
Carex_bigelowii_ssp_bigelowii|QUE|spm00006479;Carex bigelowii;Phacocystis;70
Carex_bigelowii_ssp_bigelowii|QUE|spm00006479;Carex bigelowii;Phacocystis;70
Carex_bigelowii_ssp_bigelowii|QUE|spm00006479;Carex bigelowii;Phacocystis;70
Carex_bigelowii_ssp_bigelowii|QUE|spm00006479;Carex bigelowii;Phacocystis;68
Carex_bigelowii_ssp_bigelowii|QUE|spm00006479;Carex bigelowii;Phacocystis;70
Carex_bigelowii_ssp_bigelowii|QUE|spm00006479;Carex bigelowii;Phacocystis;70
Carex_bigelowii_ssp_bigelowii|QUE|spm00006479;Carex bigelowii;Phacocystis;70
Carex_bigelowii_ssp_bigelowii|QUE|spm00006479;Carex bigelowii;Phacocystis;70
Carex_bigelowii_ssp_bigelowii|QUE|spm00006479;Carex bigelowii;Phacocystis;70
Carex_bigelowii_ssp_bigelowii|QUE|spm00006479;Carex bigelowii;Phacocystis;71
Carex_bigelowii_ssp_bigelowii|QUE|spm00006479;Carex bigelowii;Phacocystis;72
Carex_bigelowii_ssp_bigelowii|QUE|spm00006479;Carex bigelowii;Phacocystis;73
Carex_bigelowii_ssp_bigelowii|QUE|spm00006479;Carex bigelowii;Phacocystis;74
Carex_bigelowii_ssp_bigelowii|QUE|spm00006479;Carex bigelowii;Phacocystis;75
Carex_bigelowii_ssp_bigelowii|QUE|spm00006479;Carex bigelowii;Phacocystis;76
Carex_bigelowii_ssp_bigelowii|QUE|spm00006479;Carex bigelowii;Phacocystis;70
Carex_bigelowii_ssp_bigelowii|QUE|spm00006479;Carex bigelowii;Phacocystis;68
Carex_bigelowii_ssp_bigelowii|QUE|spm00006479;Carex bigelowii;Phacocystis;69
Carex_bigelowii_ssp_bigelowii|QUE|spm00006479;Carex bigelowii;Phacocystis;70
Carex_bigelowii_ssp_bigelowii|QUE|spm00006479;Carex bigelowii;Phacocystis;71
Carex_bigelowii_ssp_bigelowii|QUE|spm00006479;Carex bigelowii;Phacocystis;70
Carex_bigelowii_ssp_lugens|ASK|spm00000742;Carex bigelowii subsp. lugens;Phacocystis;60
Carex_bigelowii_ssp_lugens|ASK|spm00000742;Carex bigelowii subsp. lugens;Phacocystis;80
Carex_bigelowii_ssp_lugens|ASK|spm00000742;Carex bigelowii subsp. lugens;Phacocystis;80
Carex_blepharicarpa|KOR|spm00000323;Carex blepharicarpa;Aulocystis;30
Carex_blepharicarpa|KOR|spm00000323;Carex blepharicarpa;Aulocystis;32
Carex_blepharicarpa|KOR|spm00000323;Carex blepharicarpa;Aulocystis;26
Carex_blepharicarpa|KOR|spm00000323;Carex blepharicarpa;Aulocystis;27
Carex_blepharicarpa|KOR|spm00000323;Carex blepharicarpa;Aulocystis;28
Carex_blepharicarpa|KOR|spm00000323;Carex blepharicarpa;Aulocystis;29
Carex_blepharicarpa|KOR|spm00000323;Carex blepharicarpa;Aulocystis;30
Carex_blepharicarpa|KOR|spm00000323;Carex blepharicarpa;Aulocystis;31
Carex_blepharicarpa|KOR|spm00000323;Carex blepharicarpa;Aulocystis;32
Carex_blepharicarpa|KOR|spm00000323;Carex blepharicarpa;Aulocystis;33
Carex_blepharicarpa|KOR|spm00000323;Carex blepharicarpa;Aulocystis;41
Carex_blepharicarpa|KOR|spm00000323;Carex blepharicarpa;Aulocystis;26
Carex_blepharicarpa|KOR|spm00000323;Carex blepharicarpa;Aulocystis;27
Carex_blepharicarpa|KOR|spm00000323;Carex blepharicarpa;Aulocystis;28
Carex_blepharicarpa|KOR|spm00000323;Carex blepharicarpa;Aulocystis;29
Carex_blepharicarpa|KOR|spm00000323;Carex blepharicarpa;Aulocystis;30
Carex_blepharicarpa|KOR|spm00000323;Carex blepharicarpa;Aulocystis;31
Carex_blepharicarpa|KOR|spm00000323;Carex blepharicarpa;Aulocystis;32
Carex_blepharicarpa|KOR|spm00000323;Carex blepharicarpa;Aulocystis;33
Carex_blepharicarpa|KOR|spm00000323;Carex blepharicarpa;Aulocystis;41
Carex_borealipolaris|MNT|spm00001831;Carex borealipolaris;Kobresia;54
Carex_borealipolaris|MNT|spm00001831;Carex borealipolaris;Kobresia;58
Carex_borealipolaris|MNT|spm00001831;Carex borealipolaris;Kobresia;58
Carex_borealipolaris|MNT|spm00001831;Carex borealipolaris;Kobresia;58
Carex_borealipolaris|MNT|spm00001831;Carex borealipolaris;Kobresia;62
Carex_brevicollis|TCS|spm00003478;Carex brevicollis;Depauperatae;56
Carex_brizoides|GER|spm00005239;Carex brizoides;Ammoglochin;58
Carex_brizoides|GER|spm00005239;Carex brizoides;Ammoglochin;58
Carex_brizoides|GER|spm00005239;Carex brizoides;Ammoglochin;58
Carex_brizoides|GER|spm00005239;Carex brizoides;Ammoglochin;58
Carex_brunnea|CHC|spm00007866;Carex brunnea;Graciles;62
Carex_brunnea|CHC|spm00007866;Carex brunnea;Graciles;62
Carex_brunnea|CHC|spm00007866;Carex brunnea;Graciles;62
Carex_brunnea|CHC|spm00007866;Carex brunnea;Graciles;58
Carex_brunnescens_ssp_sphaerostachya|ONT|spm00005986;Carex brunnescens subsp. sphaerostachya;Glareosae;56
Carex_canariensis|CNY|spm00002291;Carex canariensis;Phaestoglochin;58
Carex_capillaris_ssp_capillaris|QUE|NCBI_Waterway_3679;Carex capillaris;Chlorostachyae;54
Carex_capillaris_ssp_capillaris|QUE|NCBI_Waterway_3679;Carex capillaris;Chlorostachyae;54
Carex_capillaris_ssp_capillaris|QUE|NCBI_Waterway_3679;Carex capillaris;Chlorostachyae;54
Carex_capillaris_ssp_capillaris|QUE|NCBI_Waterway_3679;Carex capillaris;Chlorostachyae;54
Carex_capillaris_ssp_capillaris|QUE|NCBI_Waterway_3679;Carex capillaris;Chlorostachyae;54
Carex_capillaris_ssp_capillaris|QUE|NCBI_Waterway_3679;Carex capillaris;Chlorostachyae;50
Carex_capillaris_ssp_capillaris|QUE|NCBI_Waterway_3679;Carex capillaris;Chlorostachyae;54
Carex_capillaris_ssp_capillaris|QUE|NCBI_Waterway_3679;Carex capillaris;Chlorostachyae;54
Carex_capillaris_ssp_capillaris|QUE|NCBI_Waterway_3679;Carex capillaris;Chlorostachyae;54
